baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os01g70740.1,1065.36766328171,3.14045493391994,0.607780482521645,5.16708749989861,2.37769967893443e-07,1.21683975073622e-05
LOC_Os01g70850.1,282.067439236045,-2.50830024700961,0.793704030528769,-3.16024632675554,0.00157635806032066,0.0264232466320289
LOC_Os01g71094.1,78.7429107719998,-3.33257471619868,1.061602174318,-3.13919356687415,0.00169413499494159,0.027928722727399
LOC_Os01g71106.2,109.856450619088,-4.07827077932578,1.03866251094792,-3.92646382856717,8.62038489050477e-05,0.00233026686431145
LOC_Os01g71270.1,668.637153860515,-1.98959537361504,0.607338464364557,-3.27592518892527,0.00105316453967281,0.0191265928673568
LOC_Os01g71540.1,875.317976224659,-2.8242964730762,0.597199040106293,-4.72923813235452,2.25363927168767e-06,9.10306207730545e-05
LOC_Os01g71590.1,6261.19329388466,-11.4280259955759,0.746916770833156,-15.300266966597,7.61436540476432e-53,2.0068611819932e-49
LOC_Os01g71599.1,90.3633653352036,-3.14348900879669,0.952686814723956,-3.29960377346833,0.000968214232590648,0.0178763547234447
LOC_Os01g71620.1,2081.39683413825,-1.67797936992763,0.510483677993451,-3.2870382389565,0.00101247084463547,0.0184990881794964
LOC_Os01g71630.4,20259.2296702754,-12.2705136502007,0.74807294704034,-16.4028303640006,1.825320385437e-60,1.92434401634696e-56
LOC_Os01g71670.1,1090.37239531813,3.01519531053564,0.974722130045547,3.09338961083683,0.00197884156401039,0.0317050717151664
LOC_Os01g71690.2,1089.39879196937,-2.37536057787616,0.624400208457883,-3.80422771437364,0.000142247281833185,0.00353272548581001
LOC_Os01g72130.1,705.005852331038,-6.57189198173197,0.63479839582232,-10.3527230455879,4.06749444847234e-25,1.31943262224676e-22
LOC_Os01g72360.1,58.6415232974501,-3.44292526608422,1.06374039917859,-3.2366217065205,0.00120953636412092,0.0213058264306513
LOC_Os01g72370.1,20346.9484079843,10.5202151508147,0.574526746825091,18.3110972795449,6.74958503512169e-75,1.42315000465541e-70
LOC_Os01g72530.1,578.368171673034,-2.58018005914197,0.770755625827494,-3.34759808774908,0.000815151352040927,0.0155261664478617
LOC_Os01g72900.1,252.522393126861,-5.35181266746907,0.8253682580313,-6.48415130506038,8.92326392669835e-11,8.0404709356596e-09
LOC_Os01g72910.1,201.336805112772,-6.18623898389495,0.855150173756542,-7.23409662272506,4.68638047326361e-13,5.37023544993279e-11
LOC_Os01g72970.1,218.781554979535,-2.49792969535631,0.769978946491127,-3.24415324177321,0.00117800351618121,0.0208473853587577
LOC_Os01g73310.1,1033.12564327476,2.21763766445494,0.744186655856095,2.97994817161002,0.00288297157309119,0.0427478590848296
LOC_Os01g73940.1,88396.5479982052,-2.6193787304326,0.538487243902632,-4.86432828278144,1.1484616303892e-06,4.95200684596245e-05
LOC_Os01g74100.1,326.761862066518,2.2691268237683,0.736245287427175,3.08202560005213,0.00205597155014806,0.0326431928726444
LOC_Os01g74300.1,18241.1121975246,1.76235054997542,0.540309166255152,3.26174468256786,0.00110728825141802,0.0198762404294251
LOC_Os01g74340.1,441.134297120114,-2.40824764819299,0.713600281442207,-3.37478517150505,0.00073873333858792,0.0143559377365219
LOC_Os01g74410.1,1788.05158320803,2.40561553975943,0.52594213958229,4.5739167081573,4.78690200786936e-06,0.000183846682761249
LOC_Os01g74670.1,194.05249525034,6.83639520413601,0.988289269557349,6.91740304657766,4.59997987900547e-12,4.84952878744152e-10
LOC_Os02g01060.1,551.187941063428,2.27563762324381,0.643195524461943,3.53801843560318,0.000403141909885431,0.00872715315188328
LOC_Os02g01210.1,1781.54365983561,2.69706546075695,0.539283780243744,5.00119892264873,5.6974888506086e-07,2.66367078525681e-05
LOC_Os02g01590.1,2205.52201288404,3.41246329713244,0.59572053172361,5.72829559400798,1.0144468992866e-08,6.40407571001733e-07
LOC_Os02g01790.2,643.643708919741,-3.20783086644677,0.619101705863124,-5.18142792382482,2.20193675065738e-07,1.13515492390247e-05
LOC_Os02g02240.1,90.6530381016123,-5.2590953537095,0.977327096994597,-5.38110052395137,7.40318366648526e-08,4.19613246257639e-06
LOC_Os02g02270.1,2433.53282073397,-10.3854089659582,0.766667757342199,-13.5461663367208,8.34773674826488e-42,1.17341352891443e-38
LOC_Os02g02400.1,71513.4260687156,-1.97359489184911,0.585601741801258,-3.37019983201982,0.000751136908441316,0.0145433624559092
LOC_Os02g02930.1,4258.20445856934,-4.68886421148984,0.96563672009869,-4.85572277223533,1.19948418057421e-06,5.15094174081613e-05
LOC_Os02g02970.1,135.537808070434,-2.73867096716333,0.922168032752548,-2.96981772290324,0.00297976497501934,0.0439359052435544
LOC_Os02g04230.3,889.129179670503,-2.23748142537937,0.748673531000716,-2.98859427070787,0.00280264026464504,0.041940149027708
LOC_Os02g04610.1,266.550804453727,-4.93566402626945,1.00362487909529,-4.91783746006641,8.75055220486593e-07,3.91731195837788e-05
LOC_Os02g04670.1,1336.57167444723,4.15127302745586,0.548028150164257,7.5749266277866,3.59330657589252e-14,4.82578784412063e-12
LOC_Os02g04730.1,592.34106252402,3.84430622439033,0.628844005773938,6.11329071930808,9.75973370267994e-10,7.53787491285738e-08
LOC_Os02g04750.1,974.06940257112,-9.38862252833362,0.787333957895255,-11.9245746156203,8.81330448830744e-33,5.99446855277298e-30
LOC_Os02g04900.1,44.6812377290276,3.62453561862666,1.09455593830463,3.31142109031062,0.000928234147789517,0.0173201920408336
LOC_Os02g05120.1,681.342368055051,5.84670261227962,0.705951454499414,8.28201794190718,1.2110534067429e-16,2.07602122611172e-14
LOC_Os02g05199.4,1290.17351529884,-5.01633054765563,0.54503259787761,-9.20372573528541,3.45749006413323e-20,7.51558536105662e-18
LOC_Os02g06270.1,268.156277581952,-5.93422786702625,0.956620575103137,-6.20332451702333,5.52826777540558e-10,4.46603548062937e-08
LOC_Os02g06779.1,429.819214101926,-7.57647069885005,0.875447162480075,-8.65440088626992,4.95507561958671e-18,9.49797903990781e-16
LOC_Os02g06790.1,1129.97381315192,-8.08291735156996,0.872689877850262,-9.26207299605788,2.00501042200085e-20,4.49740901573277e-18
LOC_Os02g07310.1,192.408928747258,-3.42143649267704,1.04133817905045,-3.28561514550143,0.00101759941111215,0.0185606259371105
LOC_Os02g07440.1,88.0877553356606,-3.64080307157392,1.05660448866694,-3.44575771788297,0.000569460673294689,0.0115582454227617
LOC_Os02g07654.1,1328.29077598333,9.94868234187444,0.841149197528938,11.8274883589034,2.81437384651122e-32,1.74532566334379e-29
LOC_Os02g09050.1,1407.20907969381,2.04433108181928,0.603367963100677,3.38819958440215,0.000703530506832502,0.0138376312841076
LOC_Os02g09220.1,285.702523324993,3.05970155477097,1.01632057415306,3.01056736681803,0.00260760096747734,0.0395264316313874
LOC_Os02g09260.1,173.393606468909,4.05512732016927,0.885174771851749,4.58116007044136,4.62403735985322e-06,0.000178567450059533
LOC_Os02g09490.1,2013.73660836461,2.09302039052217,0.647343425902106,3.2332457653454,0.00122392220477784,0.0214874268840472
LOC_Os02g09510.1,3191.58592139308,2.06289615700452,0.575191760022135,3.5864494250146,0.00033521104057146,0.00746348974704249
LOC_Os02g09810.1,913.095381218299,-2.28057092849473,0.564749881924945,-4.03819637946877,5.38637526058177e-05,0.0015494095821196
LOC_Os02g09830.1,87.0936312040836,3.74211776508015,0.983643122165242,3.80434497101227,0.000142179923160116,0.00353272548581001
LOC_Os02g09850.1,112.389221399746,3.47385602627093,0.972836506319112,3.57085286551883,0.000355820742340044,0.00785600036883751
LOC_Os02g09940.1,4579.73794881485,1.49469179009176,0.496202426464925,3.01226215425897,0.0025930855292062,0.0393630009959054
LOC_Os02g12400.1,180.391962282747,-4.21851733810878,0.941476678208751,-4.48074544569167,7.43827842215084e-06,0.000269941653237608
LOC_Os02g12480.1,876.898728816574,-3.89166419538112,0.934789947701717,-4.16314296591358,3.13896688619257e-05,0.000964797620923765
LOC_Os02g12660.1,447.050405431986,-2.55504141620342,0.722685509260507,-3.53548173232072,0.000407032386804893,0.00880233628285247
LOC_Os02g12890.1,821.610676130784,2.96295510142994,0.758424135081108,3.90672575459782,9.35552341613865e-05,0.0024906718589556
LOC_Os02g12900.1,82.4640215011036,-4.83045249543596,1.00007411518975,-4.83009451206468,1.3646825843271e-06,5.80127667147923e-05
LOC_Os02g13350.1,3580.92302963775,-3.73092738985292,0.711931999702656,-5.2405670645668,1.6008389402114e-07,8.45957119156826e-06
LOC_Os02g13430.1,629.987083554783,-3.0309586157426,0.749511811580287,-4.04391040796551,5.25670134039107e-05,0.00151832257208419
LOC_Os02g13460.1,158.311514689885,-3.82076214986968,0.848892915045658,-4.50087647352338,6.76738278330975e-06,0.000249458506968682
LOC_Os02g13800.1,1973.794900208,3.81521300712279,0.547116179303037,6.97331417247235,3.09560251090037e-12,3.34721943294022e-10
LOC_Os02g14440.1,476.846883378339,-5.09071406123218,0.739327324677777,-6.88560248121613,5.75434710413198e-12,5.97686742318339e-10
LOC_Os02g15270.1,576.028520041073,-2.2712517725018,0.634819556501074,-3.57779112070873,0.000346510184384841,0.00767454541780922
LOC_Os02g16680.1,1517.34914857721,2.24997855648738,0.611290024797091,3.68070550019891,0.000232589519215082,0.00539510452436744
LOC_Os02g16940.1,471.168610480127,-4.42074004460174,0.67908451692032,-6.5098525065039,7.52246294219972e-11,6.83668668690867e-09
LOC_Os02g17534.1,1689.48824868451,-1.95950461068626,0.646719097204348,-3.02991610910649,0.00244621675188013,0.0376210650717671
LOC_Os02g18410.1,177.914135934899,3.14192944746972,1.03243783989092,3.04321415398884,0.00234065695140877,0.0364765349744671
LOC_Os02g18480.1,714.452575753336,-1.99630407387621,0.590294294187086,-3.38187933296118,0.000719917603838838,0.014081134208666
LOC_Os02g18630.1,312.640621353733,4.61926797925859,0.755857374291472,6.11129577665179,9.88254101226669e-10,7.57721371795066e-08
LOC_Os02g19230.1,67.7701269646725,4.5691635104628,1.07078928912345,4.26709863170478,1.98031620284252e-05,0.000643373915823338
LOC_Os02g19820.1,1440.14015942025,2.25535583799309,0.555116022291667,4.06285487614351,4.84761698404467e-05,0.00141176801254947
LOC_Os02g19924.1,1645.39692312554,-3.02786695821944,0.626941064191962,-4.82958786903189,1.36815929932015e-06,5.80435388856445e-05
LOC_Os02g19950.1,120.902883742682,-3.45232645451946,0.958640333799128,-3.60127394268689,0.000316661694364675,0.00711055572489794
LOC_Os02g19970.1,193.166388466392,-3.89202991696805,0.886966740187283,-4.38802239207555,1.14386001329536e-05,0.000395381776726764
LOC_Os02g20934.1,167.590791352566,6.54728379541181,1.00332463281985,6.52558860935234,6.77349993323306e-11,6.18265134598351e-09
LOC_Os02g21009.2,4681.34036288154,-3.68220489064977,0.532116375782735,-6.91992402081838,4.51885943136321e-12,4.78794729197454e-10
LOC_Os02g21260.1,215.807294374604,3.05446899612946,0.784911588207826,3.89148159107152,9.96339497918333e-05,0.00262424273259091
LOC_Os02g21810.1,518.946271962172,4.6270147670682,0.920313709315819,5.0276495071534,4.9652833804381e-07,2.34737668333043e-05
LOC_Os02g22100.1,17215.7745109499,-2.41844680237189,0.525436259631375,-4.6027405951553,4.16967443223011e-06,0.000161613208462448
LOC_Os02g22374.1,1776.30749849683,-1.69768576153856,0.540745858675884,-3.13952614578622,0.00169221313065823,0.0279188684349991
LOC_Os02g24080.4,4047.59089055975,-1.7224309349422,0.524755091182532,-3.28235202265635,0.00102945001517375,0.0187281739171169
LOC_Os02g24340.1,86.1412987771764,3.93302170119761,1.06368321428728,3.69754984225538,0.000217690486040078,0.00508869611768852
LOC_Os02g24632.1,2562.78780795316,-2.33257020800088,0.505287114114036,-4.61632632783597,3.9059260046556e-06,0.000152511944089191
LOC_Os02g25630.1,72.1433949092078,3.80837835720396,1.02315139638863,3.72220413386153,0.000197491255838942,0.00466304941698108
LOC_Os02g27000.1,375.541683767408,2.23773195567221,0.740741710803861,3.02093418398675,0.00251996128844103,0.0385024520049125
LOC_Os02g27310.1,477.876829297282,2.89127483962375,0.739022588449694,3.91229562507556,9.14228999067384e-05,0.00244975759844199
LOC_Os02g27490.1,6465.50024627651,2.02181162863001,0.54686485096443,3.6970955896405,0.000218080241636196,0.00509216156688725
LOC_Os02g29130.1,69.8510099977895,3.56265502192447,1.07320502199333,3.31964065478127,0.00090133386507654,0.0169080289547499
LOC_Os02g29140.1,87.2159298777848,3.48372095736303,1.01696601034112,3.42560215576379,0.000613438200784411,0.0123892188348078
LOC_Os02g29210.1,296.258339563474,2.96151740668045,0.9367525083735,3.16147261972384,0.00156973575227471,0.0263728114236751
LOC_Os02g29300.1,43.0906435056642,3.54245893319441,1.09429197578569,3.23721548871905,0.00120702230062747,0.0212793187363966
LOC_Os02g30100.1,517.09370242278,3.5204284925443,0.764081475022008,4.60739935154546,4.07736454166031e-06,0.000158326392929848
LOC_Os02g30920.1,91.9354149189695,-3.76872873130797,0.934545843328853,-4.03268470799009,5.51432419047584e-05,0.00157937560312494
LOC_Os02g31960.1,480.27586035031,-5.92821173480987,0.759216767551582,-7.80832561684315,5.79527060778521e-15,8.66619012518802e-13
LOC_Os02g34930.1,504.842022459841,2.17941385425559,0.658864916474619,3.30783108913577,0.000940214995783693,0.0174664609569156
LOC_Os02g34970.1,187.389230939975,3.83556130818742,0.846732075173662,4.52984057253383,5.90282113853478e-06,0.000221855585928709
LOC_Os02g35220.1,1009.52797601518,1.94795753683032,0.563917733482991,3.45432927742655,0.00055166337030822,0.0113150021040358
LOC_Os02g35460.1,142.067941706296,-3.0077431174105,0.999561716361254,-3.00906194002679,0.0026205568379475,0.0396657867394997
LOC_Os02g36110.1,99.7874397896347,-2.71014017323315,0.904001193528373,-2.99793871140291,0.00271812329566261,0.0408493440406601
LOC_Os02g36140.2,1635.8257779584,-4.12460738483413,0.648997988141101,-6.35534695053229,2.07956710836479e-10,1.77520941214055e-08
LOC_Os02g36190.1,1235.67751598792,-2.81177298863773,0.656824505932621,-4.28085883404321,1.86173431439479e-05,0.000609544534456742
LOC_Os02g36210.1,734.41580301451,-3.0575961154412,0.810173535787191,-3.77400147052487,0.000160649812427916,0.00393872243609606
LOC_Os02g36220.1,164.740682617538,-3.55866379824548,1.05647791019963,-3.36842234360871,0.000755996906550351,0.0146240319033157
LOC_Os02g36264.1,195.585412658832,-3.92558062646588,1.04638767543974,-3.75155472355517,0.000175741383071245,0.00425431350408405
LOC_Os02g36450.1,349.340691869725,-3.37548597604775,0.737324162298804,-4.57802164725454,4.69394127713703e-06,0.000180935560929496
LOC_Os02g36590.3,4532.61921825296,2.11377719093984,0.640293910910434,3.30126080370539,0.000962513666986489,0.0178059433831505
LOC_Os02g36619.1,119.023035255085,-5.87527407229722,0.945427247699002,-6.21441161823564,5.1517320494025e-10,4.17785654852507e-08
LOC_Os02g36880.2,3906.64863940771,4.21702302132289,0.525411825235026,8.02612887411992,1.00596545447633e-15,1.61914363417048e-13
LOC_Os02g37280.1,86.7786122000318,3.25179820251174,1.06678679018156,3.0482175374128,0.00230203215666144,0.035980984450116
LOC_Os02g37309.1,163.008644984879,-6.5338572144078,0.911279050389156,-7.16998510128984,7.50059288965806e-13,8.41223409991704e-11
LOC_Os02g37694.1,91.8728889753144,-5.12249176100779,0.985495091414532,-5.19788663143437,2.01566990039187e-07,1.04680787807297e-05
LOC_Os02g38120.1,595.034697503809,2.79690664503576,0.927990162409139,3.0139399730001,0.0025787882329622,0.0392731182828914
LOC_Os02g40280.1,220.369599673262,7.08001643724187,0.975395708737271,7.25860937650374,3.91090081586651e-13,4.50608435533035e-11
LOC_Os02g40320.1,43.5244419302178,3.56509866976074,1.09438787483242,3.25761894091402,0.00112351163763213,0.0200756295588758
LOC_Os02g40340.1,49.5600567780678,3.15197510648471,1.07546115678086,2.93081259756457,0.00338076661430881,0.0485251627383943
LOC_Os02g41630.2,4611.39608854811,2.66732828734399,0.593949873727733,4.49083063290066,7.09459504761218e-06,0.000260608948743733
LOC_Os02g42150.1,922.335013815961,-4.67459930703987,0.597055228389462,-7.82942529395388,4.90105107785999e-15,7.4883088388897e-13
LOC_Os02g42160.1,105.929944534898,-4.05746123636321,1.01454605036828,-3.99928740039978,6.3533490474266e-05,0.00179091396610949
LOC_Os02g42570.1,22145.9407783446,-1.52418616080253,0.48812779149343,-3.12251461064996,0.00179313205039965,0.0292180751798119
LOC_Os02g42620.1,252.862576774734,-3.33133659836858,0.954030837251186,-3.4918542129802,0.000479679982537584,0.010053730051496
LOC_Os02g42810.1,1809.28114400616,4.19007759475062,0.883009466639292,4.74522386571679,2.08275861776727e-06,8.49419061037195e-05
LOC_Os02g43010.1,2101.05749353389,-7.11199450657836,0.586765781131054,-12.1206701809864,8.20851458636414e-34,6.41024185383288e-31
LOC_Os02g43080.1,982.664141307929,-2.9919541028783,0.702644959668687,-4.25813074114852,2.06143381848581e-05,0.000663592855920202
LOC_Os02g43090.1,1353.04701087166,-1.77455997023917,0.559151035246847,-3.17366839794146,0.00150525554651986,0.0254313407038232
LOC_Os02g43280.1,690.866523664755,-3.13280970742862,0.623764944815683,-5.02242027780888,5.10243787773734e-07,2.40682108841369e-05
LOC_Os02g43330.1,402.529598342971,2.90010202814794,0.780853304694394,3.71401646213557,0.000203995515068555,0.00479514541273186
LOC_Os02g43660.1,88.0458178896429,4.45804552073228,1.00204404457292,4.44895166522577,8.62904304722565e-06,0.00030837859771314
LOC_Os02g43820.1,220.080855929284,2.59563441921112,0.76124605905198,3.40971803840089,0.000650300732508549,0.012959915826978
LOC_Os02g44530.1,66.742995792019,-3.9051092802565,1.00921220997253,-3.86946297485125,0.000109075343476534,0.00284509066030401
LOC_Os02g44990.1,319.108573325959,-2.92844786985421,0.87223274734425,-3.35741564252278,0.000786747465289574,0.0150805184596642
LOC_Os02g45660.1,19651.0430804746,-1.71004816389701,0.582308233381369,-2.93667179316191,0.00331755010457747,0.0478296082214344
LOC_Os02g45780.1,143.929628944185,-2.89762942238679,0.833250937023675,-3.47749914657997,0.00050611466180397,0.010524090378833
LOC_Os02g45860.1,160.580121295315,-5.79838627741529,0.878122309524208,-6.60316474655681,4.02471843786328e-11,3.72198194133102e-09
LOC_Os02g46460.1,502.033311127137,2.97574733543847,0.695900817087629,4.27610840851154,1.90188636589356e-05,0.000621725178680089
LOC_Os02g46710.1,321.265711037925,-7.06909527460206,0.796463115817904,-8.87560909502088,6.95517214652073e-19,1.4664980470939e-16
