baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os11g39290.1,275.824531517476,6.28382932809684,0.885644643920881,7.09520389608792,1.29160915566609e-12,1.69348796274678e-10
LOC_Os11g39300.1,98.0026219594776,4.11385273530053,0.989504260493048,4.15748865320771,3.21765251913956e-05,0.00131923753284722
LOC_Os11g40130.1,291.923208165235,-4.4768337871289,0.806155730803303,-5.55331137157322,2.80308118329314e-08,2.07543428553593e-06
LOC_Os11g41170.1,1577.76642332349,1.99702239289589,0.63865275671908,3.12692988777673,0.00176642047307403,0.0397389356471542
LOC_Os11g41410.1,571.162864515553,-8.28641619279895,0.91018344449066,-9.10411658546045,8.69713304804738e-20,2.60644794466125e-17
LOC_Os11g41530.1,189.325851677027,5.41751690808772,0.928847232495902,5.83251660612728,5.45975691613055e-09,4.62774143456803e-07
LOC_Os11g43980.1,450.622527252715,-3.79423548492239,1.03380095715185,-3.67017989166465,0.00024237983154488,0.00760806718118556
LOC_Os11g45090.1,445.316780438652,6.46181486643656,0.887444001408188,7.28137759248247,3.30428390446446e-13,4.62122461172158e-11
LOC_Os11g45790.1,325.602389018671,6.48645856162575,0.877778305867544,7.38963189026974,1.47235857771655e-13,2.15495086252537e-11
LOC_Os11g46070.1,194.003640818225,-6.19533364824699,1.00264935096639,-6.17896340557715,6.45238484472925e-10,6.22346115253694e-08
LOC_Os11g47120.1,7604.10961258304,6.15105719267092,0.546734577051407,11.2505362763851,2.30188210771279e-29,1.65564514798748e-26
LOC_Os11g47130.1,974.248967312728,7.29737306862927,0.829157610590112,8.80094806515221,1.35665126889241e-18,3.52085969516468e-16
LOC_Os11g47320.1,472.787509126758,-2.99085862120175,0.733844814897341,-4.07560094516733,4.5895667046411e-05,0.00179406447550676
LOC_Os11g47330.1,13264.6893614615,-2.60722001030879,0.592441055047451,-4.40080914058187,1.07847956553497e-05,0.000494529045223632
LOC_Os11g47809.1,38636.3155516934,2.55513786941073,0.621290635039092,4.11262897798219,3.91178793405464e-05,0.00157057973607483
LOC_Os12g01290.1,954.124537808225,-9.10449632959258,0.874963848111147,-10.4055685834874,2.33855810959936e-25,1.0512653901974e-22
LOC_Os12g01740.1,6294.35179210747,-2.2616911929377,0.577138490981495,-3.91880151519856,8.89903578166746e-05,0.00323734576253897
LOC_Os12g01744.1,293.284307282577,-4.73196737241349,0.993984442507388,-4.76060506588695,1.93013420938848e-06,0.000103823073904158
LOC_Os12g01800.1,73.8976357232625,3.18265763888058,1.01719475122189,3.12885770896622,0.00175487266170174,0.0395852727470248
LOC_Os12g01830.1,682.651623873181,-4.6649349911453,0.989114746889563,-4.71627281446866,2.40204304031223e-06,0.000126240149262673
LOC_Os12g02450.1,241.488829268382,2.64570567867664,0.868340768124042,3.04685185332529,0.00231251653295241,0.0492932186287417
LOC_Os12g02530.2,8499.01368545798,2.7193649988371,0.552007420115233,4.92631964669864,8.37928814609356e-07,4.81598629656985e-05
LOC_Os12g03040.1,2046.82218066324,3.27983401852234,0.585335055521801,5.60334459312113,2.1025463207115e-08,1.59426208065034e-06
LOC_Os12g03260.1,1031.89018213735,-2.61315242438635,0.667931964452038,-3.91230329354,9.14199960586381e-05,0.00329954814929606
LOC_Os12g03580.1,305.020197000648,-6.04354167921377,0.974313604634527,-6.20287107812761,5.54422567529356e-10,5.38881610617143e-08
LOC_Os12g03594.1,195.719473478785,5.48277255804975,0.925753403471423,5.92249786767216,3.17087919103654e-09,2.78131403328062e-07
LOC_Os12g03601.1,747.978893759994,5.18249413194805,0.686257639240148,7.55181995159473,4.29217591107423e-14,7.15571101889951e-12
LOC_Os12g03750.1,171.06189640741,5.28001522340707,0.934813904388014,5.64819928182785,1.62137164762324e-08,1.25976573633541e-06
LOC_Os12g03990.1,1188.30342714233,3.56094454250058,0.622567792866659,5.71976993236985,1.06668387998343e-08,8.43377617788095e-07
LOC_Os12g04110.1,795.58343135825,2.33939718949973,0.70359100256085,3.32493903558326,0.000884378708261646,0.0225109702748015
LOC_Os12g04150.1,1430.00534382178,-2.92981868526073,0.803186295039158,-3.6477448673572,0.000264552140901465,0.00820543678962535
LOC_Os12g04170.1,420.494440123122,-3.82237722072305,0.764142679386994,-5.00217737319608,5.6686397718842e-07,3.35039432564642e-05
LOC_Os12g04590.1,331.358261328968,-5.85488671214062,0.857993483661176,-6.82392911325739,8.85836056091497e-12,1.04695008807734e-09
LOC_Os12g04610.1,219.988523788676,-6.47176036992539,0.991810712341445,-6.52519708589052,6.791217545544e-11,7.43313523876194e-09
LOC_Os12g04650.3,631.205603806499,-8.45269357722038,0.902708990677175,-9.36369712112817,7.69943154856705e-21,2.55033539215299e-18
LOC_Os12g07190.1,4159.34160272804,1.88700599915824,0.598263955408897,3.15413620041429,0.00160973939793332,0.0368061576780866
LOC_Os12g07500.1,474.488812859713,-2.89883249956412,0.709355111287126,-4.08657448637282,4.37788977014149e-05,0.00173012554275576
LOC_Os12g07580.1,2210.80398983471,-1.75842729221733,0.572160078271153,-3.0733134991358,0.002116959649961,0.0458938202671179
LOC_Os12g07640.1,1085.40293055334,-2.06127029413016,0.666780584767747,-3.09137719546549,0.00199230373351868,0.0438093539338272
LOC_Os12g07760.1,169.725902846709,5.34335189001498,0.931006288583772,5.73932953572545,9.50521040341049e-09,7.6205148629126e-07
LOC_Os12g08000.1,665.515740544182,-8.53928165455852,0.898869621245202,-9.50002253133116,2.09844892507322e-21,7.04351376530577e-19
LOC_Os12g08030.1,1473.06535596569,-9.73972456126865,0.851111518625453,-11.4435351280386,2.53347708161383e-30,1.8758162368396e-27
LOC_Os12g08760.1,11422.2650660734,1.85299825975337,0.586077881903128,3.1616928687639,0.00156854906591945,0.0360938338075469
LOC_Os12g08810.1,48026.3521007962,1.8835756296571,0.596386026728935,3.15831616644032,0.0015868335623099,0.0364614405749199
LOC_Os12g09500.1,198.832238238654,-3.84768435468166,0.886576582289214,-4.33993456577278,1.42525149459601e-05,0.000635031524335575
LOC_Os12g09670.1,912.761889032707,7.16586462207812,0.731655459924571,9.7940424346958,1.19423579859241e-22,4.35705681069062e-20
LOC_Os12g10760.1,109.407677020093,-4.61386014482589,1.03752757209426,-4.44697593483012,8.70875897623442e-06,0.00040674266877129
LOC_Os12g11220.1,157.364686778802,3.24308268013937,0.889717941842993,3.64506831616943,0.000267320780766259,0.00827045622379047
LOC_Os12g11990.1,1459.84054613491,3.93756691193252,0.998162363235704,3.9448160509361,7.98612598136276e-05,0.00296961204512299
LOC_Os12g12514.1,840.804555479342,-4.7271731634204,0.668576512944515,-7.07050438042043,1.54371561793208e-12,2.01354906558665e-10
LOC_Os12g12580.1,3939.78784298963,3.95569558972202,0.645625042942206,6.12692402961221,8.95942235510915e-10,8.47911647998186e-08
LOC_Os12g13295.1,882.350915230219,1.95074067400071,0.63477727518073,3.07311044404561,0.00211840069716338,0.0458938202671179
LOC_Os12g13930.1,1672.88979396197,-4.11505766197592,0.991399215688619,-4.15075743137202,3.31376818851993e-05,0.0013542337723669
LOC_Os12g14100.1,1454.41252173803,-3.06787020773459,0.873499827873454,-3.51215891502046,0.000444482135662983,0.0126863869423809
LOC_Os12g14224.1,392.149093135131,-4.28097700375644,0.763948136100398,-5.60375345060576,2.09759021570723e-08,1.59426208065034e-06
LOC_Os12g16200.1,6169.81412102084,-4.38008496782022,0.560184572186296,-7.81900320947,5.32432532106435e-15,1.03045384760169e-12
LOC_Os12g16524.1,4114.72196667265,-4.45023685410239,0.710491002481442,-6.26360761580317,3.76171335520491e-10,3.72824299228064e-08
LOC_Os12g16890.1,579.500534877959,-5.33821360448332,1.01764194231224,-5.24566980047428,1.55715570314335e-07,1.03157467555081e-05
LOC_Os12g17010.1,762.047611527139,-5.31427889334992,0.74188812479471,-7.16318096454293,7.8826180944354e-13,1.04440541004904e-10
LOC_Os12g17160.1,346.200706929875,-2.95964655924288,0.794267897941404,-3.72625730803642,0.000194344016005121,0.00634554637991299
LOC_Os12g17430.1,59.4561544167009,-3.2614454979534,1.04786868342691,-3.1124563120708,0.00185537472808066,0.0414070952169348
LOC_Os12g17480.1,513.477815994682,2.70750558353654,0.726050788944811,3.72908565731528,0.000192175822941683,0.00629107173827559
LOC_Os12g17490.1,188.714719794328,3.51171479978644,1.0180932181938,3.4493057580882,0.000562029918135968,0.0155055096186082
LOC_Os12g19580.1,214.098367249673,4.64170170166571,0.953373387190374,4.86871331215252,1.12327227836833e-06,6.28383474125428e-05
LOC_Os12g20324.1,1320.54875091814,-3.89370641601625,0.613152596569877,-6.35030567887762,2.14887498260481e-10,2.24463812498314e-08
LOC_Os12g20390.4,4903.05170953669,-4.78556426351647,0.8557098315887,-5.59250821581851,2.2381255985736e-08,1.68690340773928e-06
LOC_Os12g21784.1,407.386098855722,-3.8391191747879,0.854013256462042,-4.49538592725408,6.9443879582232e-06,0.000331109346249057
LOC_Os12g23170.1,17492.1498714604,-2.96084217628726,0.668643475787102,-4.42813290416371,9.50523276625597e-06,0.000439861635400235
LOC_Os12g23610.1,50098.0492542915,2.23128226218856,0.615122179452971,3.62738060294434,0.000286311099560614,0.00870482562842862
LOC_Os12g24020.1,4229.64570384135,2.72862168113139,0.579143493574891,4.71147774498574,2.45926957349701e-06,0.000128978442173362
LOC_Os12g25630.1,1283.72649774067,-2.09176240465249,0.649153749675198,-3.22229118402088,0.00127169823770942,0.0303447691337412
LOC_Os12g25690.1,11997.8821332708,-1.7495383461588,0.555300343216756,-3.15061636019173,0.00162926342825334,0.0370989420034016
LOC_Os12g26510.1,135.474584030412,-5.35184149341752,1.03005848979266,-5.19566757271696,2.03986491525833e-07,1.31333911449394e-05
LOC_Os12g26890.1,249.184396639119,-3.541213128941,0.960910572546123,-3.68526815097669,0.000228461974989677,0.00727092510542367
LOC_Os12g28090.1,806.457041279686,-3.33334640145298,1.0069706271569,-3.31027173142518,0.000932054401330766,0.0235577685733943
LOC_Os12g29220.1,2612.1244205507,2.45346068422774,0.656280650885911,3.7384321492883,0.000185171452255507,0.00609347207722894
LOC_Os12g29605.1,536.310343778544,-2.69942547330558,0.788391407033301,-3.42396612802194,0.000617143126129512,0.0166337912817819
LOC_Os12g29680.1,319.136731595414,3.59979476847813,0.857532776908064,4.19785093399883,2.69459897252523e-05,0.00113245132778548
LOC_Os12g30760.1,662.237299030009,-5.58131490228543,0.817404936220977,-6.82809052767523,8.60522816693176e-12,1.02667305153716e-09
LOC_Os12g31000.1,3425.30806536126,-2.85362038332279,0.557675604888194,-5.11698980251235,3.10450399176189e-07,1.94409909175656e-05
LOC_Os12g31690.1,148.19026185469,-4.10520022495992,1.04310687553824,-3.93555092122431,8.30060613581099e-05,0.00306392168420683
LOC_Os12g32040.1,71.3953580644441,-3.71559775243556,1.04923846272016,-3.54123288885431,0.00039826188042461,0.0115708939551799
LOC_Os12g32390.1,381.987821117758,-4.91122345658858,0.804779264727786,-6.10257206148295,1.04375026088707e-09,9.76779519240561e-08
LOC_Os12g32520.1,58.276776370624,-3.21112142529745,1.04238870283017,-3.08054127656889,0.00206624712796607,0.0450352425968986
LOC_Os12g32536.1,925.30117110159,-4.90042116652865,1.03499508606764,-4.73472892045054,2.19348070666708e-06,0.000116741402345956
LOC_Os12g32660.1,1347.68340136264,5.54623195478853,0.620860217822079,8.93314114124464,4.14080865572759e-19,1.12086792579878e-16
LOC_Os12g33120.1,1961.73803480816,6.5219355428672,0.60921728239802,10.7054342207682,9.59796255720811e-27,5.36931354255904e-24
LOC_Os12g33130.1,95.358815678573,3.55243357933412,0.98563947398188,3.60419166755027,0.00031312592647929,0.00940648218757715
LOC_Os12g33150.1,4719.47703905484,9.49511890645239,0.657231334283576,14.4471488365701,2.61279662628232e-47,1.64436355675078e-43
LOC_Os12g33950.1,290.627040601554,-7.05018714439807,0.967022795429046,-7.29061111870695,3.08552198363533e-13,4.36376013573235e-11
LOC_Os12g34010.1,6362.78469610385,1.80899720979381,0.5443067234015,3.32348863612958,0.000888990447208685,0.0226055005232641
LOC_Os12g34052.1,140.57725278566,4.68351507291156,0.936275537022471,5.00228286195109,5.66553791689684e-07,3.35039432564642e-05
LOC_Os12g34120.1,201.388521383329,5.37771449022909,0.932223815888071,5.76869459734419,7.98879283290837e-09,6.48741518631081e-07
LOC_Os12g34220.1,471.493902947145,4.4380529729792,0.983062763702792,4.51451640408277,6.34614101859267e-06,0.000306049337168682
LOC_Os12g34802.1,73.9181622363326,-3.80420546761197,1.04968041407796,-3.62415590173089,0.000289906702805424,0.0088014490340296
LOC_Os12g34900.1,2439.19206571489,2.10084241066238,0.607460538440522,3.45840145609406,0.000543391018301955,0.0150985932612952
LOC_Os12g34930.1,329.157905169853,3.61954142849529,0.960440492638087,3.76862643364122,0.000164148335210417,0.00547320555044642
LOC_Os12g35310.1,264.642157631102,-6.86065891243673,0.975401461898666,-7.03367708623496,2.01160379439592e-12,2.53200569600615e-10
LOC_Os12g35395.1,1146.14819310667,-7.1425664423215,0.809977996890118,-8.81822280326766,1.1629067981691e-18,3.0815806039062e-16
LOC_Os12g35470.1,561.002292391358,-6.61321816781461,0.906840806456893,-7.29258996808164,3.04052391014193e-13,4.34898573374506e-11
LOC_Os12g36630.1,4206.94963017215,-1.82080396815,0.569510559427456,-3.19713820579641,0.0013879840689971,0.0326857913497969
LOC_Os12g36640.1,101695.999317568,1.70888438623935,0.548929435128152,3.11312215538305,0.00185119379361874,0.0413504459277358
LOC_Os12g36740.1,1905.06265980691,2.76797795876112,0.651919250485745,4.24589081653701,2.17726641459153e-05,0.000936931704631234
LOC_Os12g36830.1,2873.30845988403,2.84939858229588,0.819873680949192,3.47541169878395,0.000510069884692028,0.0143082731198743
LOC_Os12g36850.1,1139.17496603127,2.3675055842475,0.643744298036829,3.67771115249872,0.000235336240848159,0.00742400316680645
LOC_Os12g36860.1,1519.85976956446,4.08073598835101,0.597961440953373,6.82441326291005,8.82853956262802e-12,1.04695008807734e-09
LOC_Os12g36870.1,402.455592462405,-4.59730716753258,0.855200956244101,-5.37570396053248,7.62840424857596e-08,5.26129996037401e-06
LOC_Os12g36880.1,57923.62654328,1.90366149288781,0.538381795524261,3.53589498886024,0.000406396203664966,0.0117055126213522
LOC_Os12g37320.1,757.761412357829,-3.19903281039376,0.982302589187234,-3.2566673910945,0.00112728441054683,0.0275249832697437
LOC_Os12g38100.1,553.190858177961,2.73200156960436,0.7050295281377,3.87501723058437,0.000106617155113947,0.00376963520061587
LOC_Os12g38560.1,4374.77639804413,2.44893541456317,0.549512343878138,4.45656124352005,8.32848155558021e-06,0.000391158945298836
LOC_Os12g38795.1,1286.1151540851,-2.28079402541917,0.737271938355792,-3.09355870848093,0.00197771418690034,0.0435963020499379
LOC_Os12g38900.1,455.213299455937,-2.30650523651293,0.732616638456335,-3.14831129330187,0.00164216713220805,0.037344097006509
LOC_Os12g41350.1,166.50507534464,-5.84585822510851,1.01513984977154,-5.7586727842712,8.47778599081239e-09,6.84037770938176e-07
LOC_Os12g41760.1,2886.54952327682,-9.0653529188603,0.680651976947357,-13.3186315854357,1.80383452046206e-40,5.04552557979021e-37
LOC_Os12g42730.1,848.002714509174,-8.12683882510773,0.875586197643786,-9.28159768504478,1.66955999109547e-20,5.25368790197966e-18
LOC_Os12g42760.1,452.338788019605,-7.88320492051285,0.928704390914818,-8.48838984463885,2.09519701467102e-17,5.12082423760469e-15
LOC_Os12g43440.1,12646.8484091214,3.58356008920337,0.93945456902115,3.81451132111391,0.000136452681839761,0.00465455259164517
LOC_Os12g43564.1,77.1157836199203,-3.82284851432181,1.04943161256993,-3.6427800235216,0.000269709317416604,0.00831048024069227
LOC_Os12g44030.1,12868.6118622187,2.28220253209748,0.62396844797387,3.65756079415262,0.000254626877424591,0.00795282507727873
LOC_Os12g44050.1,2107.18101017904,2.36658060202259,0.705522852691794,3.35436420378636,0.000795475869119386,0.0206659541065133
LOC_Os12g44280.1,53.9944695840525,-3.61458014311878,1.04689500484457,-3.45266729365609,0.000555073164417961,0.015355397627536
