baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os01g66860.2,200.534805067423,5.6745601750021,1.14909623894125,4.93828104444105,7.88142032603024e-07,3.15200517181738e-05
LOC_Os01g66900.1,622.958972430571,6.07223363837964,1.30364844705652,4.65787663237738,3.19487563218296e-06,0.000113936997863646
LOC_Os01g67120.1,556.652159069887,3.08580256893458,1.07033092419874,2.88303598370256,0.00393862445962467,0.0473226574022286
LOC_Os01g67950.1,125.753930057402,3.8600752685481,1.32909131331891,2.90429651436739,0.00368079381864437,0.0450711090007432
LOC_Os01g68480.1,846.204250720424,2.99650553569512,0.821656958801146,3.64690580855936,0.000265417162098298,0.0052051512805197
LOC_Os01g68540.1,327.532241638849,7.90163185193482,1.29856430811895,6.08489837779448,1.1656522047333e-09,7.52332760150057e-08
LOC_Os01g68580.1,586.29278875949,5.10470443853831,1.4452083058237,3.5321582487231,0.000412182614157906,0.00760045379270799
LOC_Os01g68589.1,1462.63636515984,5.05241047661886,1.28273880586677,3.93876793429109,8.1901098955364e-05,0.00192471879559741
LOC_Os01g68620.1,54.6670818113596,8.37116383632959,1.60919329138007,5.20208720802604,1.97062709539969e-07,8.58641331295166e-06
LOC_Os01g68740.1,516.638615965749,-4.54994478695393,1.30954846836578,-3.47443786684118,0.000511924906972982,0.00901341998157776
LOC_Os01g69030.4,558.02929870436,3.78202174881248,0.857366990643348,4.41120522493471,1.02796828883845e-05,0.000321093135241644
LOC_Os01g69240.1,60.4730606746993,5.10347652584395,1.32246825062924,3.85905410085699,0.000113826739662799,0.00253405930565413
LOC_Os01g69920.1,3111.47896649957,-2.77059474012766,0.806374940308007,-3.43586413916755,0.000590667097026202,0.0101213315263954
LOC_Os01g70120.1,200.641353388852,4.86605938250179,1.15925991821581,4.19755682572985,2.69809968993997e-05,0.000748781172935509
LOC_Os01g70360.1,29.2859366846569,6.82399112632446,1.73999797150821,3.92183855272515,8.78758672533221e-05,0.00202893600309835
LOC_Os01g70370.1,23.5059118496078,5.77543234838369,1.73202446835832,3.33449812857313,0.00085453475466499,0.0137406212714591
LOC_Os01g70440.1,1946.5385916402,14.064605258327,1.24535812398653,11.2936230851448,1.41098020252641e-29,2.63335938464846e-26
LOC_Os01g70490.1,230.575031128772,-3.43171701896493,1.10858048990238,-3.0955957192311,0.00196417964932265,0.0275452519888729
LOC_Os01g70500.1,264.427045305857,-3.65044054454781,1.06755239684345,-3.41944859600473,0.000627481868426878,0.0106948888320307
LOC_Os01g70860.1,108.487885486486,3.62940349640024,1.23595186253716,2.93652496218567,0.00331912106276242,0.0414599353721908
LOC_Os01g71040.1,218.720524249506,4.34428569946417,1.03605865637292,4.19308855994009,2.7518195109973e-05,0.000760861108250563
LOC_Os01g71350.1,2728.25368165306,-3.96837618728445,0.900589400114245,-4.40642115794505,1.0509253562188e-05,0.000327198724994806
LOC_Os01g71380.1,180.127320932766,8.98593211721469,1.25581336534531,7.15546781487218,8.33880526794304e-13,7.71718523887819e-11
LOC_Os01g71540.1,511.269546307093,-2.58798819151326,0.89348507392865,-2.8965097090362,0.00377338965944272,0.0457794338097937
LOC_Os01g71670.1,476.500313823242,10.7927731375405,1.14824973597471,9.39932559912926,5.49139083099436e-21,1.57673319296089e-18
LOC_Os01g71700.1,267.549771955891,-4.65481767634099,1.45645226888643,-3.19599740807158,0.00139348363582372,0.0206952649256685
LOC_Os01g71710.1,258.725592414788,-6.21541470323211,1.50449427585524,-4.1312318717191,3.60824392599002e-05,0.000954075926404633
LOC_Os01g71740.1,483.043444425794,-4.97973905124683,1.28718525451208,-3.86870423957308,0.000109415264470889,0.0024529171802703
LOC_Os01g71820.1,822.037131152523,-3.56425307410959,1.21607823877823,-2.93094059284418,0.00337937399937164,0.0420002553218242
LOC_Os01g71830.1,1416.73169927946,-4.05214578233935,0.851854001589771,-4.75685478353924,1.9663251117691e-06,7.26696653517835e-05
LOC_Os01g71860.1,4560.2832686196,6.24878554804907,1.00429674711705,6.22205096848809,4.90697562934179e-10,3.31013934321502e-08
LOC_Os01g72009.1,12390.6635233181,-2.32209697581654,0.763277113861757,-3.04227250319091,0.00234799226360808,0.0316284152272031
LOC_Os01g72130.1,806.20273915012,-5.14974025507689,1.03723107521901,-4.96489198801679,6.87393156996003e-07,2.76388817667549e-05
LOC_Os01g72140.1,6986.82253496099,-6.51325871420241,0.828525407136376,-7.86126612183701,3.80269909863528e-15,4.65383874388173e-13
LOC_Os01g72150.1,423.716933633912,-3.81101139826319,0.980546606545644,-3.88661933336239,0.000101649967170308,0.00230187327072418
LOC_Os01g72170.1,1461.79102232979,-2.73479438461365,0.926131309163229,-2.95292293604086,0.00314780535701645,0.0398745750994007
LOC_Os01g72740.1,645.776032511474,-6.98113106088774,1.48114450744409,-4.71333554950327,2.43694407458516e-06,8.88889242579956e-05
LOC_Os01g72910.1,135.18751477069,-5.27453924684304,1.59306496301124,-3.31093795250697,0.000929838236403397,0.0146035463832332
LOC_Os01g72990.2,2658.50271469702,-3.88159867484155,0.800027317847462,-4.85183266652107,1.22325813639562e-06,4.67510054995157e-05
LOC_Os01g73190.1,609.147483040864,12.5227428426947,1.30414743865134,9.60224470911426,7.82220039759745e-22,2.69516923237834e-19
LOC_Os01g73250.1,1400.86013038529,-4.9310176340492,1.20033514136268,-4.10803405159933,3.99041281879749e-05,0.00103436673020589
LOC_Os01g74410.1,12973.617308732,-6.38008530975545,0.903728362955378,-7.05973782751628,1.66817037843784e-12,1.44807534091062e-10
LOC_Os02g01270.1,68.8021802801283,7.01604650103238,1.50895049726466,4.64962005960477,3.32547059281032e-06,0.00011765756618733
LOC_Os02g01290.1,96.284693184937,6.69478512805875,1.34375260535677,4.98215601694129,6.28797034040371e-07,2.55118448811017e-05
LOC_Os02g01300.1,160.135035127066,9.85271768814493,1.34302265994475,7.33622594912155,2.19700997346479e-13,2.21640699845574e-11
LOC_Os02g01310.1,235.28141057033,6.09910749571802,1.03783816904613,5.87674232614095,4.18418731349246e-09,2.44671172514301e-07
LOC_Os02g01380.1,110.241722782517,4.07322852420565,1.20646819814196,3.37615904876622,0.000735054137544398,0.0122033153924717
LOC_Os02g01890.1,619.062536463489,-4.78155283525562,1.05677553753404,-4.52466267946857,6.04919083242235e-06,0.000200707670937676
LOC_Os02g02140.1,304.931146464653,3.97204940966573,1.30039606810547,3.05449201753783,0.00225442013891417,0.0307181352294892
LOC_Os02g02370.1,181.047096679711,4.02501665096051,1.34986036014513,2.98180224399489,0.00286557034014837,0.0371826844368268
LOC_Os02g02560.1,595.013961273662,4.92145580127953,0.847019144058113,5.81032416540266,6.23519904835295e-09,3.54425172301809e-07
LOC_Os02g02820.1,98.3402054940869,5.38828212375549,1.21056074596643,4.45106298193559,8.54462747466352e-06,0.000271825961537733
LOC_Os02g03130.1,312.547985342677,-6.17232591646651,1.53159641602458,-4.02999501166726,5.57780365581475e-05,0.00137881336286564
LOC_Os02g03490.1,2137.58532899608,10.3807102529361,0.931751956360025,11.1410662269917,7.91658344182274e-29,1.10812376726914e-25
LOC_Os02g03500.1,23.5059118496078,5.77543234838369,1.73202446835832,3.33449812857313,0.00085453475466499,0.0137406212714591
LOC_Os02g03510.1,859.131305251819,11.9442649939181,1.14067945073296,10.4711845087093,1.1716759790934e-25,1.00926366260676e-22
LOC_Os02g03520.1,634.996956183495,11.3039336003412,1.18262548329005,9.55833758029109,1.19663341854035e-21,3.88402928139562e-19
LOC_Os02g03550.1,158.259801849971,9.1028886523041,1.28078071173712,7.10729679865173,1.18337777091775e-12,1.06011714229895e-10
LOC_Os02g03790.1,253.209977165961,3.88126770605131,1.04075276706405,3.72928886559709,0.000192020923428468,0.0039709146824598
LOC_Os02g04030.1,222.573118803393,11.0404691790193,1.38859793082418,7.95080342116482,1.85305789609548e-15,2.3851198069514e-13
LOC_Os02g04210.1,83.9530184960165,9.29574457856923,1.52714345300953,6.08701465487748,1.15035444642077e-09,7.46763425566366e-08
LOC_Os02g04510.1,59.9202959388731,4.43237798407857,1.30271923322445,3.40240465561231,0.000667956571159974,0.011273214293669
LOC_Os02g04590.1,317.233034974643,4.83723845886612,0.983194975999519,4.91991779549989,8.65805679046324e-07,3.40783549875597e-05
LOC_Os02g05120.1,146.255234155059,3.31931394457089,1.13665202282044,2.92025516862627,0.0034974488792139,0.0431679962363478
LOC_Os02g05670.1,2465.87586884811,14.3673670150457,1.23630865177991,11.6211813242276,3.21657517340341e-31,7.20384175835429e-28
LOC_Os02g06760.1,21.4763535687484,5.98629277240196,1.79913317949961,3.32732053447368,0.000876854491605908,0.0139178123274316
LOC_Os02g06779.1,77.9601859655961,4.70427830495362,1.23817316967242,3.79937024979973,0.000145064235418112,0.00313899383229376
LOC_Os02g07044.1,1649.22664863946,3.55229942644447,0.88177160874137,4.02859356235679,5.61115293159359e-05,0.00138400199400848
LOC_Os02g07430.1,572.283450745945,10.4284131667852,1.08859552459781,9.57969505766435,9.73318825276603e-22,3.25349976282012e-19
LOC_Os02g07654.1,17.6101432617353,5.40446969703211,1.79808937286636,3.00567356583436,0.00264993311926833,0.0348117098778273
LOC_Os02g07900.1,418.388683256955,6.65495047050205,1.14429314333639,5.81577413904478,6.03539130604841e-09,3.44817917577194e-07
LOC_Os02g08500.1,1278.61342923864,-2.64892273365986,0.824129650595295,-3.2142063226902,0.00130805645478737,0.0196744340909455
LOC_Os02g09050.1,842.867676005245,-3.613265611525,1.20003765276633,-3.01096020045346,0.00260422984549465,0.0343893464738787
LOC_Os02g09220.1,102.437791894849,3.56647468120278,1.2441111110054,2.86668501683953,0.00414795623497039,0.049439929663862
LOC_Os02g09450.1,222.611700054334,10.3882784368729,1.2986256409141,7.99944041576187,1.24985913231959e-15,1.63695000745202e-13
LOC_Os02g09480.1,137.996514604779,3.32685472882935,1.11559013589463,2.98214785321801,0.00286233727769759,0.0371622641572842
LOC_Os02g09530.1,115.410211242647,5.95829335449204,1.16315255635309,5.1225381588581,3.01450065381775e-07,1.27142667877406e-05
LOC_Os02g09540.1,365.136591919664,11.1464571540112,1.24696881647003,8.93884193958033,3.93269881800962e-19,8.38825930744224e-17
LOC_Os02g09590.1,710.441133668009,2.98120402573778,1.02090034217361,2.92017144336583,0.00349838869302426,0.0431679962363478
LOC_Os02g09970.1,226.937654427603,-5.80192936553594,1.55878370535219,-3.72208751324165,0.000197582515172147,0.00405596517854758
LOC_Os02g09980.1,193.711025478478,-3.94130409625906,1.24854147801132,-3.15672660113527,0.00159550864460243,0.0231731592765992
LOC_Os02g09990.1,161.732820676539,-4.36946860222309,1.34259281737636,-3.25450020711547,0.00113592077304985,0.0173533981127042
LOC_Os02g10120.1,49.6972632460737,5.18133861461184,1.53736035134,3.3702824520586,0.000750911716411773,0.0124113791887513
LOC_Os02g10300.1,298.755135434442,10.84491827422,1.26594256614269,8.56667479573284,1.06516159166144e-17,1.86369992241012e-15
LOC_Os02g10350.1,152.825675231104,3.71218678226108,1.06179437505175,3.49614470511783,0.000472032642675914,0.00856003487074476
LOC_Os02g10530.1,152.325452011157,9.76889889767442,1.35053975791581,7.23332937102873,4.71294492390969e-13,4.49153678790985e-11
LOC_Os02g10630.1,135.721853065147,5.90324843981456,1.20222612808497,4.91026463483858,9.09535649192818e-07,3.56118188799342e-05
LOC_Os02g10830.1,30.1014959590558,4.85934068068293,1.5638614650006,3.10727055396884,0.00188823500034131,0.0266414483536389
LOC_Os02g11040.1,203.9838958321,6.00249125385023,1.44581889771585,4.15162041617601,3.30129487206279e-05,0.000882111644762133
LOC_Os02g11790.1,77.9773551979951,4.39194049569002,1.37874686802015,3.18545818493627,0.00144524988174996,0.0213086348595604
LOC_Os02g11990.1,199.139962168447,-5.61470971693022,1.57580102610283,-3.56308291714732,0.000366524843637358,0.00683487959875293
LOC_Os02g12010.1,200.266907842373,-5.86496385071833,1.53542352222252,-3.81976944200308,0.000133576473348506,0.00291867798676459
LOC_Os02g12070.1,124.175679459206,-5.02886474154284,1.62525688345603,-3.09419685757566,0.00197346494380659,0.027621919431382
LOC_Os02g12480.1,1426.78429848265,-5.48358767788721,0.939504363248317,-5.83668143799548,5.32507694252296e-09,3.05795956935242e-07
LOC_Os02g13290.1,46.8116432264949,4.7055692855598,1.43304390400986,3.28361836814138,0.00102483597500967,0.0158619395275166
LOC_Os02g13370.1,742.291472881014,-3.68775020900326,0.89670799659881,-4.11254301622245,3.91324525472103e-05,0.0010214573511041
LOC_Os02g13660.1,242.871499943943,3.88830024723475,0.949678431580775,4.09433353220682,4.23384474282494e-05,0.00108989869954376
LOC_Os02g14190.1,597.228643711307,-5.55878346970858,1.09783705111547,-5.06339575992677,4.11853621873633e-07,1.70496741506135e-05
LOC_Os02g14440.1,27.410703407562,6.10262489033509,1.6965085261271,3.59716723868554,0.000321701656943387,0.00611615476137869
LOC_Os02g14810.1,33.8905437641867,5.28044483330882,1.54300714198632,3.42217783030563,0.000621216691539444,0.010605404571706
LOC_Os02g15810.1,435.053831621779,3.51794807667246,1.10703399269895,3.17781396043288,0.00148389932941774,0.0218066990693174
LOC_Os02g15860.1,203.737859890423,5.30570413967089,1.22336248320629,4.33698450991015,1.44450800296899e-05,0.00042801322486418
LOC_Os02g16730.1,94.7196204932475,4.52597675208824,1.33966050604821,3.37845053403805,0.000728955456206429,0.0121558114244463
LOC_Os02g16940.1,467.470839787906,-5.30773555643055,1.42812443310864,-3.71657779488939,0.000201939481284103,0.0041040259735379
LOC_Os02g17240.1,361.619123448997,6.25924130236846,1.40925562665753,4.44152301681002,8.93243901157602e-06,0.000282957431546332
LOC_Os02g17780.1,105.630252120475,4.95949730793882,1.18624191057735,4.18084815897714,2.9042375985337e-05,0.000800040655064707
LOC_Os02g18784.1,19.5239577897713,5.72405835324557,1.81489840336151,3.15392770341502,0.0016108898725137,0.02327579973214
LOC_Os02g19550.1,174.758551430628,-3.84475935727232,1.22019545544143,-3.15093728642138,0.00162747431041066,0.0234851254226528
LOC_Os02g19820.1,821.474023655104,3.86142635011952,0.828036091186367,4.66335512572534,3.11095218339073e-06,0.00011138309893746
LOC_Os02g20360.1,2773.7770842343,-4.94540721294226,1.05494809548703,-4.68782040945736,2.76130169920179e-06,9.97453433150376e-05
LOC_Os02g20934.1,21.4763535687484,5.98629277240196,1.79913317949961,3.32732053447368,0.000876854491605908,0.0139178123274316
LOC_Os02g21340.1,181.727132448637,9.0835009219882,1.24147846541675,7.31668021236192,2.54180600904927e-13,2.54135211511908e-11
LOC_Os02g21750.1,25.496888879526,5.72118056277836,1.70694624571642,3.35170517357277,0.000803155009467897,0.0130634799783433
LOC_Os02g22130.1,6003.69178361956,-2.67946415622682,0.901839798385825,-2.97110879451396,0.00296726644469237,0.0382584336760681
LOC_Os02g24430.1,583.663920966978,7.7365697449908,0.910726744256254,8.49494076437701,1.98033885074134e-17,3.28530880749652e-15
LOC_Os02g26290.1,673.576543747109,12.6634555719924,1.29744035381555,9.76033737100237,1.66600074544095e-22,6.98793143013064e-20
LOC_Os02g26810.1,377.878233904169,2.96702712161076,0.895149292497176,3.31456120948688,0.000917870817945728,0.0144358390721296
LOC_Os02g27710.1,104.529376070469,6.91526664177901,1.31508335888,5.25842456684148,1.45294761842013e-07,6.54732693403162e-06
LOC_Os02g29140.1,44.1208506750012,5.20591145523685,1.4799960364038,3.5175171603071,0.000435604184166426,0.00797041773577719
LOC_Os02g30080.1,31.7838229814451,5.45293459944546,1.60135865570453,3.40519257195784,0.000661174114739428,0.0111903617210871
LOC_Os02g30330.1,35.374611527235,5.87149152615346,1.61294174478314,3.64023781090922,0.000272386348671792,0.00530466492595952
LOC_Os02g30650.1,431.475457750962,3.51594700699249,0.88050897372296,3.99308480880825,6.52192284477944e-05,0.00157567404564919
LOC_Os02g30790.1,52.7146860323825,8.28744680448243,1.61663145863084,5.12636739823265,2.95385925685065e-07,1.25056014964891e-05
LOC_Os02g30910.1,99.5721847278335,9.63305133541899,1.49799424449059,6.43063307542603,1.27073572962357e-10,9.03472933353953e-09
LOC_Os02g31140.1,156.070043513311,4.04664049027576,1.02844836483545,3.93470457889562,8.32990907963042e-05,0.00194695131004003
LOC_Os02g32009.1,14923.2625464621,-3.65533614975108,0.871604967977305,-4.19379912236372,2.74320928677469e-05,0.000759417987473496
LOC_Os02g32080.1,464.670195396556,12.143037825416,1.32277726483282,9.17995655674558,4.31265381852493e-20,1.06138675735917e-17
LOC_Os02g32469.1,6238.35039848697,-2.7146076175905,0.773124441002077,-3.51121691880804,0.000446060255729348,0.0081351510483017
LOC_Os02g32600.1,71.9120135873387,5.42143881888219,1.32339519916275,4.09661363613234,4.19237738277232e-05,0.00108171064360102
LOC_Os02g32690.1,1482.54168706732,2.89927137306152,0.794298186639144,3.65010448447452,0.000262133657849904,0.00515429798174402
LOC_Os02g32740.1,597.299384386892,8.46253464780245,0.992070415916174,8.53017539081369,1.46126002439321e-17,2.47927117472048e-15
LOC_Os02g32770.1,165.398458518911,-5.48666187285917,1.57802016421203,-3.47692760668802,0.000507194743462444,0.00899377155549081
LOC_Os02g32990.1,143.554247365576,3.77933399526182,1.09346764241701,3.45628333995138,0.000547679294471792,0.0095157684088365
LOC_Os02g33820.1,11415.0075648456,-3.41798713210014,0.941993583853227,-3.62846116012686,0.000285115633193628,0.00550944755910655
LOC_Os02g34860.1,268.530621504548,8.57973883627873,1.15741382403191,7.41285325795641,1.23610637745268e-13,1.2699008453867e-11
LOC_Os02g34940.1,411.208916250103,2.61569170710535,0.884002764421854,2.95891801742955,0.00308721220124952,0.0392076909862069
LOC_Os02g35490.1,2227.79577527529,-5.22608121793269,0.861400345907836,-6.06695973917318,1.30354217013829e-09,8.3411801264049e-08
LOC_Os02g36110.1,458.461718976042,-6.25968516396736,1.55231584094309,-4.03248166311591,5.5190922637381e-05,0.00136731847719777
LOC_Os02g36140.2,2598.13943469838,-7.86580641647012,1.47690502227258,-5.32587153395052,1.00470123996077e-07,4.64902664672756e-06
LOC_Os02g36150.1,130.514382994691,4.6432419952003,1.32784357496051,3.49682905634303,0.000470823429493282,0.0085450255485669
LOC_Os02g36190.1,518.637368259249,-6.62067395092349,1.51271665097081,-4.37667817477554,1.20501692284592e-05,0.00036568508135579
LOC_Os02g36220.1,372.907593784631,11.8253546807572,1.33993942279095,8.82529051658639,1.0917602419016e-18,2.22282385251166e-16
LOC_Os02g36280.1,256.183550947283,-5.67956071456342,1.58745155647484,-3.5777852189554,0.000346518006299098,0.00652701200090379
LOC_Os02g36350.1,1956.87132546374,-2.47589344660015,0.811733167356058,-3.0501321692503,0.00228740679820283,0.0309352431476755
LOC_Os02g36619.1,531.458298222404,-5.98427400094068,1.22586981831147,-4.88165538587409,1.05198981023515e-06,4.09034093576847e-05
LOC_Os02g36700.1,27.410703407562,6.10262489033509,1.6965085261271,3.59716723868554,0.000321701656943387,0.00611615476137869
LOC_Os02g36830.1,172.693921998548,-4.85863081748447,1.67085370957196,-2.90787325643796,0.00363895788761188,0.0446320377058903
